episode_reward,avg_throughput,avg_latency,avg_energy,policy,arrival_rate,episode
95.12154319336443,1.88,3620.2475857475847,1013.4709138764503,PPO,1.0,8
99.43071482923872,1.905,3466.0008144160606,1010.819840852795,PPO,1.0,9
91.04742391267058,1.855,3622.6557199250697,1018.1499253033377,PPO,1.0,10
104.1611140988635,2.0,3637.3540764790773,1022.0442843267863,PPO,1.0,11
97.44621796676395,1.965,3689.896590616987,1030.7432074686023,PPO,1.0,12
94.80247719926366,1.99,3605.528377259994,1047.693057611529,PPO,1.0,13
99.55175596705992,2.035,3619.6384171384184,1046.6912405903292,PPO,1.0,14
87.9227863870231,1.96,3794.2277354997946,1055.9355415999346,PPO,1.0,15
93.38678701449372,1.95,3701.2447760572763,1038.2172329874886,PPO,1.0,16
87.81633220196855,1.82,3720.5237470862508,1015.5815759465419,PPO,1.0,17
93.32733390227311,1.92,3819.554001554,1027.2660262652078,PPO,1.0,18
86.91961303449311,1.875,3910.92574786325,1031.3444974349823,PPO,1.0,19
129.34400781863235,2.54,3606.221387272858,1109.0559915731908,RoundRobin,1.5,0
133.61114695520348,2.525,3639.5487033391437,1091.1546824742845,RoundRobin,1.5,1
126.76998810049693,2.455,3592.850946396224,1091.5187186633766,RoundRobin,1.5,2
111.40532732056386,2.21,3643.754456070244,1063.1964378290438,RoundRobin,1.5,3
120.58335281701578,2.28,3572.0945443445435,1057.9522397507508,RoundRobin,1.5,4
124.01174318931012,2.515,3663.5824850014656,1116.5202857020436,RoundRobin,1.5,5
119.65600656234017,2.345,3637.5370046620055,1079.056314229063,RoundRobin,1.5,6
124.10434023138875,2.425,3705.6004389057794,1088.48617140553,RoundRobin,1.5,7
121.21127026822786,2.32,3593.7016855693328,1067.679558855068,RoundRobin,1.5,8
128.92693552082554,2.325,3492.7353316618023,1047.8499574676114,RoundRobin,1.5,9
122.24377583329442,2.375,3623.655533600386,1080.54287289531,RoundRobin,1.5,10
116.91162198775234,2.33,3641.0915811699483,1082.7254855756837,RoundRobin,1.5,11
126.08949800429644,2.46,3633.3421409386965,1094.331347450214,RoundRobin,1.5,12
135.44781400196274,2.545,3631.8625034021716,1091.7830329328726,RoundRobin,1.5,13
125.98068496890426,2.465,3618.075230905146,1096.4325909369952,RoundRobin,1.5,14
114.13947689284059,2.34,3639.5041665850476,1094.0704943229475,RoundRobin,1.5,15
131.8292307240548,2.475,3623.3525485307605,1081.7919619542818,RoundRobin,1.5,16
112.17196845093974,2.285,3613.418787095257,1083.9425564794662,RoundRobin,1.5,17
111.37752438588343,2.29,3706.8911945897244,1086.1433853397343,RoundRobin,1.5,18
118.29272745484268,2.315,3616.907046793074,1074.517490793197,RoundRobin,1.5,19
129.30760062778398,2.54,3612.289252414252,1109.0559915731903,SJF,1.5,0
133.58984214236926,2.525,3643.099505478181,1091.1546824742848,SJF,1.5,1
126.37830208759343,2.45,3574.7986152134754,1091.5187186633764,SJF,1.5,2
111.33817064390718,2.21,3654.9472355130238,1063.1964378290436,SJF,1.5,3
120.58749267715571,2.28,3571.4045676545666,1057.952239750751,SJF,1.5,4
124.20021675664663,2.515,3632.1702237787063,1116.5202857020436,SJF,1.5,5
119.64350190033551,2.345,3639.621114996116,1079.0563142290632,SJF,1.5,6
124.33373850403976,2.425,3667.367393463949,1088.4861714055294,SJF,1.5,7
121.22453497411021,2.32,3591.4909012556077,1067.679558855068,SJF,1.5,8
128.9543417812318,2.325,3488.1676215940915,1047.8499574676116,SJF,1.5,9
122.777285982459,2.38,3618.0705087396263,1080.54287289531,SJF,1.5,10
117.00700448025988,2.33,3625.1944990853663,1082.7254855756835,SJF,1.5,11
126.162658566902,2.46,3621.1487138377615,1094.3313474502138,SJF,1.5,12
135.4149042607751,2.545,3637.3474602667716,1091.7830329328726,SJF,1.5,13
126.59178883777055,2.47,3590.4552007160364,1096.5964398738004,SJF,1.5,14
114.05632880317545,2.34,3643.9683029388902,1094.2395841375737,SJF,1.5,15
132.0560602175747,2.475,3585.5476329441112,1081.7919619542815,SJF,1.5,16
112.63350748298615,2.29,3619.82894842086,1083.9425564794658,SJF,1.5,17
111.40195562131471,2.29,3702.819322017851,1086.1433853397343,SJF,1.5,18
118.40118018348659,2.315,3598.8315920190903,1074.517490793197,SJF,1.5,19
129.30760062778398,2.54,3612.289252414252,1109.0559915731903,GreedyMinMin,1.5,0
133.58984214236926,2.525,3643.099505478181,1091.1546824742848,GreedyMinMin,1.5,1
126.37830208759343,2.45,3574.7986152134754,1091.5187186633764,GreedyMinMin,1.5,2
111.33817064390718,2.21,3654.9472355130238,1063.1964378290436,GreedyMinMin,1.5,3
120.58749267715571,2.28,3571.4045676545666,1057.952239750751,GreedyMinMin,1.5,4
124.20021675664663,2.515,3632.1702237787063,1116.5202857020436,GreedyMinMin,1.5,5
119.64350190033551,2.345,3639.621114996116,1079.0563142290632,GreedyMinMin,1.5,6
124.33373850403976,2.425,3667.367393463949,1088.4861714055294,GreedyMinMin,1.5,7
121.22453497411021,2.32,3591.4909012556077,1067.679558855068,GreedyMinMin,1.5,8
128.9543417812318,2.325,3488.1676215940915,1047.8499574676116,GreedyMinMin,1.5,9
122.777285982459,2.38,3618.0705087396263,1080.54287289531,GreedyMinMin,1.5,10
117.00700448025988,2.33,3625.1944990853663,1082.7254855756835,GreedyMinMin,1.5,11
126.162658566902,2.46,3621.1487138377615,1094.3313474502138,GreedyMinMin,1.5,12
135.4149042607751,2.545,3637.3474602667716,1091.7830329328726,GreedyMinMin,1.5,13
126.59178883777055,2.47,3590.4552007160364,1096.5964398738004,GreedyMinMin,1.5,14
114.05632880317545,2.34,3643.9683029388902,1094.2395841375737,GreedyMinMin,1.5,15
132.0560602175747,2.475,3585.5476329441112,1081.7919619542815,GreedyMinMin,1.5,16
112.63350748298615,2.29,3619.82894842086,1083.9425564794658,GreedyMinMin,1.5,17
111.40195562131471,2.29,3702.819322017851,1086.1433853397343,GreedyMinMin,1.5,18
118.40118018348659,2.315,3598.8315920190903,1074.517490793197,GreedyMinMin,1.5,19
129.1684906568725,2.54,3635.4742475661596,1109.055991573191,Random,1.5,0
133.43361302316472,2.525,3680.1936617304264,1090.955675019358,Random,1.5,1
126.69888877657526,2.455,3604.700833716506,1091.5187186633766,Random,1.5,2
111.38087844101206,2.21,3647.829269328881,1063.196437829044,Random,1.5,3
120.40261613702907,2.28,3602.217324342323,1057.952239750751,Random,1.5,4
123.01791663098598,2.515,3829.2202447221503,1116.520285702044,Random,1.5,5
119.68202850667059,2.345,3643.5629378791155,1078.8697815981639,Random,1.5,6
124.22907172899336,2.425,3684.811855971685,1088.4861714055294,Random,1.5,7
121.09856205732112,2.32,3612.486387387123,1067.679558855068,Random,1.5,8
128.34993202432204,2.32,3505.569247745718,1047.8499574676111,Random,1.5,9
122.23209752809396,2.375,3633.3917291858465,1080.4026562903732,Random,1.5,10
116.95596680959721,2.33,3633.700777529145,1082.7254855756835,Random,1.5,11
125.57881454134551,2.455,3635.122718097175,1094.3313474502143,Random,1.5,12
135.38863795355292,2.545,3641.725178137137,1091.7830329328726,Random,1.5,13
126.38175603723768,2.47,3625.460667471503,1096.5964398738004,Random,1.5,14
113.92781718978298,2.34,3669.556257339152,1094.1645357985465,Random,1.5,15
131.9143514952261,2.475,3643.9223227967423,1081.1663437039797,Random,1.5,16
112.66278305802922,2.29,3654.701209329885,1083.2270290579743,Random,1.5,17
111.39412853173762,2.29,3704.1238369473663,1086.1433853397343,Random,1.5,18
118.09535909770966,2.315,3649.801772981918,1074.5174907931969,Random,1.5,19
85.46529263153845,2.38,9618.951483378083,1084.462995404579,DQN,1.5,0
90.43828777706919,2.35,9413.372461378372,1064.244432363982,DQN,1.5,1
95.75308901380991,2.31,7750.144485577538,1066.2381322181743,DQN,1.5,2
76.10892343550648,2.09,8375.794417965099,1047.908930170109,DQN,1.5,3
73.57276281642633,2.14,10162.248497226252,1038.3612386006487,DQN,1.5,4
78.27120339212799,2.385,10094.33676006822,1098.988328142389,DQN,1.5,5
103.38568044932909,2.295,6026.116216265487,1069.8728667592331,DQN,1.5,6
80.55668806438088,2.285,9790.228133946235,1067.605829395826,DQN,1.5,7
75.09656751043698,2.23,10379.569567344663,1056.8780452564854,DQN,1.5,8
109.10021953076163,2.28,6483.520647703584,1039.9959697490508,DQN,1.5,9
81.991412454027,2.245,9315.28636355922,1059.8506080938523,DQN,1.5,10
79.2468068754192,2.245,9387.542034297498,1066.783822756387,DQN,1.5,11
80.24586885808604,2.335,10229.963135199394,1075.6230569921524,DQN,1.5,12
95.78883220131932,2.385,8495.381169917231,1073.7166423375318,DQN,1.5,13
100.82852013062517,2.4,7250.029772332066,1087.0139037061467,DQN,1.5,14
61.50029239445131,2.215,11587.119820086351,1071.430966055092,DQN,1.5,15
90.34997659997848,2.3,9048.012984864064,1056.0858364725107,DQN,1.5,16
74.2394906611564,2.13,8901.53304094306,1056.0539332795558,DQN,1.5,17
48.75143517507681,2.105,12413.109084507327,1061.809730953638,DQN,1.5,18
83.48894434777688,2.22,8561.624060800628,1061.4239338622579,DQN,1.5,19
128.99218730877587,2.54,3664.8581389156066,1109.0559915731906,PPO,1.5,0
132.8340540272335,2.525,3769.0641913341196,1091.154682474285,PPO,1.5,1
125.73420157548937,2.45,3682.1487005641416,1091.5187186633773,PPO,1.5,2
110.90166489153262,2.21,3727.698194242118,1063.196437829044,PPO,1.5,3
120.34238020629311,2.28,3612.2566461316455,1057.9522397507508,PPO,1.5,4
122.11691160512274,2.51,3896.054415699355,1116.5202857020436,PPO,1.5,5
119.2781596518976,2.345,3700.511489735756,1079.0563142290637,PPO,1.5,6
123.980188848458,2.425,3726.292336060911,1088.48617140553,PPO,1.5,7
120.38481775260617,2.32,3731.443771506271,1067.6795588550683,PPO,1.5,8
128.22092439714524,2.32,3527.0705189418413,1047.8499574676111,PPO,1.5,9
122.26359831473454,2.38,3703.685120027032,1080.5428728953102,PPO,1.5,10
115.80074173299572,2.325,3767.3688296567543,1082.2851358671903,PPO,1.5,11
125.57955524282615,2.455,3639.5104684402286,1094.250145839597,PPO,1.5,12
135.2340928959274,2.545,3667.482687741395,1091.783032932873,PPO,1.5,13
126.35219246220167,2.47,3640.55543381627,1096.4134248047021,PPO,1.5,14
112.41253224697496,2.335,3858.6408432898374,1093.8068680798578,PPO,1.5,15
131.46830847422004,2.475,3683.5062568365593,1081.7919619542815,PPO,1.5,16
111.82155234890138,2.285,3698.39785010741,1083.4641816513622,PPO,1.5,17
110.88667546519633,2.29,3788.699348037582,1086.143385339734,PPO,1.5,18
117.93298419113728,2.315,3686.740664564193,1074.3397154644329,PPO,1.5,19
161.12859951486465,3.01,3661.2878988271787,1153.711019276517,RoundRobin,2.0,0
164.9700060478061,3.08,3737.301737319454,1161.818550584832,RoundRobin,2.0,1
146.93822399083965,2.87,3644.8625417456938,1154.577802276059,RoundRobin,2.0,2
157.39182675127046,2.885,3638.7969289267644,1127.826175025507,RoundRobin,2.0,3
136.8678936738455,2.655,3704.781351410027,1119.2102546530834,RoundRobin,2.0,4
152.60992895751093,3.0,3763.2944549647245,1174.4309129381022,RoundRobin,2.0,5
156.98817283865242,3.01,3732.920017761735,1164.8429211643313,RoundRobin,2.0,6
162.32003518482182,2.98,3626.978248875305,1140.2542859657792,RoundRobin,2.0,7
156.01824635635018,2.85,3601.908869450496,1122.1109012808406,RoundRobin,2.0,8
157.70655037272996,2.89,3551.2408111968853,1129.958014280266,RoundRobin,2.0,9
159.40738666337353,2.915,3530.3608753171206,1132.7313442541715,RoundRobin,2.0,10
155.77742711037814,2.905,3664.1779353944976,1138.2125158317651,RoundRobin,2.0,11
147.9714448888726,2.835,3647.042999220085,1140.9388913474206,RoundRobin,2.0,12
162.91601809496132,3.06,3716.0339894659105,1162.3633339047299,RoundRobin,2.0,13
144.75260103463427,3.0,3796.4496259937614,1197.4061036282096,RoundRobin,2.0,14
147.83497836455447,3.005,3717.226042160716,1191.0849961474448,RoundRobin,2.0,15
149.8848485355551,2.935,3769.5142123528326,1162.9941985709834,RoundRobin,2.0,16
169.69852803651415,3.195,3736.9506670943806,1182.1393038827582,RoundRobin,2.0,17
153.28307700588496,2.91,3669.462369974366,1147.1004463228069,RoundRobin,2.0,18
144.83271465474675,2.875,3758.810659069175,1160.3432641725146,RoundRobin,2.0,19
161.57846097159617,3.015,3669.5837146814324,1153.712110220946,SJF,2.0,0
165.87538903387932,3.085,3661.193212516346,1161.9723550730675,SJF,2.0,1
147.14023233660075,2.87,3588.178448163388,1154.992090923257,SJF,2.0,2
157.25066978633066,2.885,3635.2310768651696,1128.3138312574347,SJF,2.0,3
137.2541611171864,2.655,3640.403444186531,1119.2102546530834,SJF,2.0,4
152.8655338355546,3.0,3720.6936419574563,1174.430912938102,SJF,2.0,5
157.75014369410783,3.015,3701.6820987964556,1164.6192911393402,SJF,2.0,6
162.67219588225979,2.98,3614.214914256708,1140.9275438966001,SJF,2.0,7
156.18567325739258,2.85,3574.004385943433,1122.1109012808404,SJF,2.0,8
157.5847744553802,2.89,3531.658555625659,1130.6758226325974,SJF,2.0,9
159.52424795325922,2.915,3510.883993669506,1132.7313442541713,SJF,2.0,10
156.71415171027857,2.915,3637.868511974781,1138.8759116536182,SJF,2.0,11
148.66102604355476,2.84,3602.18449001057,1141.1776010491449,SJF,2.0,12
163.13012916062425,3.06,3680.3488118554233,1162.3633339047299,SJF,2.0,13
145.62695284830792,3.005,3729.2152680305285,1197.4932666305267,SJF,2.0,14
148.13777407194559,3.005,3687.6444071727815,1190.7090784550542,SJF,2.0,15
150.12549199517287,2.935,3723.4413264557716,1163.1015801382773,SJF,2.0,16
170.18272649491837,3.195,3656.25092402699,1182.1393038827582,SJF,2.0,17
153.8910625318632,2.915,3653.5765935775603,1147.0624337200136,SJF,2.0,18
145.19416769976675,2.875,3698.568484899176,1160.3432641725144,SJF,2.0,19
161.57846097159617,3.015,3669.5837146814324,1153.712110220946,GreedyMinMin,2.0,0
165.87538903387932,3.085,3661.193212516346,1161.9723550730675,GreedyMinMin,2.0,1
147.14023233660075,2.87,3588.178448163388,1154.992090923257,GreedyMinMin,2.0,2
157.25066978633066,2.885,3635.2310768651696,1128.3138312574347,GreedyMinMin,2.0,3
137.2541611171864,2.655,3640.403444186531,1119.2102546530834,GreedyMinMin,2.0,4
152.8655338355546,3.0,3720.6936419574563,1174.430912938102,GreedyMinMin,2.0,5
157.75014369410783,3.015,3701.6820987964556,1164.6192911393402,GreedyMinMin,2.0,6
162.67219588225979,2.98,3614.214914256708,1140.9275438966001,GreedyMinMin,2.0,7
156.18567325739258,2.85,3574.004385943433,1122.1109012808404,GreedyMinMin,2.0,8
157.5847744553802,2.89,3531.658555625659,1130.6758226325974,GreedyMinMin,2.0,9
159.52424795325922,2.915,3510.883993669506,1132.7313442541713,GreedyMinMin,2.0,10
156.71415171027857,2.915,3637.868511974781,1138.8759116536182,GreedyMinMin,2.0,11
148.66102604355476,2.84,3602.18449001057,1141.1776010491449,GreedyMinMin,2.0,12
163.13012916062425,3.06,3680.3488118554233,1162.3633339047299,GreedyMinMin,2.0,13
145.62695284830792,3.005,3729.2152680305285,1197.4932666305267,GreedyMinMin,2.0,14
148.13777407194559,3.005,3687.6444071727815,1190.7090784550542,GreedyMinMin,2.0,15
150.12549199517287,2.935,3723.4413264557716,1163.1015801382773,GreedyMinMin,2.0,16
170.18272649491837,3.195,3656.25092402699,1182.1393038827582,GreedyMinMin,2.0,17
153.8910625318632,2.915,3653.5765935775603,1147.0624337200136,GreedyMinMin,2.0,18
145.19416769976675,2.875,3698.568484899176,1160.3432641725144,GreedyMinMin,2.0,19
161.24410935954427,3.015,3717.8564003291185,1153.8462567154436,Random,2.0,0
165.70754035681045,3.085,3695.350494528541,1161.8610700280549,Random,2.0,1
146.80915640984745,2.87,3666.373805244389,1154.5778022760587,Random,2.0,2
156.87730797414898,2.885,3684.53309540906,1128.5464803601892,Random,2.0,3
137.07113567625208,2.655,3689.8451195132693,1118.869380820005,Random,2.0,4
152.66750774530544,3.0,3783.9319501104305,1173.8867016620957,Random,2.0,5
157.80951577050166,3.02,3752.316347030164,1165.029758441953,Random,2.0,6
162.53311674081291,2.98,3637.394771164508,1140.9275438966,Random,2.0,7
155.72264949284443,2.85,3651.175013368126,1122.1109012808406,Random,2.0,8
157.77958062716314,2.89,3539.1893983424548,1129.9558489483456,Random,2.0,9
159.08062198255695,2.915,3584.8216554532114,1132.731344254171,Random,2.0,10
155.99360038581034,2.91,3677.5401157538868,1138.8234767589988,Random,2.0,11
148.23727202568733,2.835,3624.0710682657623,1140.5549046941549,Random,2.0,12
162.34726819093407,3.06,3810.825640137121,1162.3633339047296,Random,2.0,13
145.0940260403449,3.005,3822.878791708657,1197.4061036282094,Random,2.0,14
148.29507679086095,3.01,3711.1172196602092,1191.3146596735344,Random,2.0,15
149.11636003821462,2.925,3759.4211079383294,1162.4813399424659,Random,2.0,16
169.69199090248821,3.195,3747.2816497829654,1181.9729575964411,Random,2.0,17
153.1914850987306,2.91,3695.3571887993317,1146.9091153054208,Random,2.0,18
144.92457941962581,2.875,3743.499864922662,1160.3432641725137,Random,2.0,19
86.40727197657164,2.75,13672.256949987099,1119.6775589705167,DQN,2.0,0
103.29726095597435,2.85,12024.777009510488,1128.662230960888,DQN,2.0,1
67.76636444333285,2.55,14101.767746352167,1107.869087235662,DQN,2.0,2
116.41550426305922,2.8,9715.176421003776,1115.8803116327554,DQN,2.0,3
96.1016486331342,2.545,9412.854115191312,1105.7636800271541,DQN,2.0,4
65.7268797511996,2.72,15792.716484150309,1134.5504640316951,DQN,2.0,5
113.03104012311503,2.805,9208.751094414252,1136.6493599311987,DQN,2.0,6
110.4903182155712,2.795,10662.578633949732,1115.102629942191,DQN,2.0,7
119.98991938874359,2.71,8344.796190133946,1102.8239104113577,DQN,2.0,8
131.27672523623082,2.785,7222.232208251241,1111.6696445427847,DQN,2.0,9
105.66213755052554,2.695,10571.474821071606,1101.2270405691347,DQN,2.0,10
111.29958037350313,2.695,9317.149287001286,1106.8925717134675,DQN,2.0,11
111.15177254874837,2.7,8586.818482692435,1121.9819496652917,DQN,2.0,12
75.69497298005602,2.71,14818.951345122254,1119.1739568476319,DQN,2.0,13
83.29213844149596,2.765,12623.613998769526,1152.3985326976601,DQN,2.0,14
86.38867975199001,2.745,12138.04312048194,1145.8491845753551,DQN,2.0,15
92.60330206434806,2.75,11770.198198744227,1135.3265262295597,DQN,2.0,16
105.3405216156525,2.935,12134.198422859987,1146.0628635415617,DQN,2.0,17
98.22749035361076,2.725,11363.623903913745,1118.2722986687209,DQN,2.0,18
84.98108281445992,2.66,11789.270077502057,1130.8498901615833,DQN,2.0,19
159.47185546808495,3.005,3884.0362147648793,1153.1717817299773,PPO,2.0,0
164.50539873882863,3.085,3889.524928358123,1161.9723550730682,PPO,2.0,1
145.94638618862885,2.87,3787.152806158708,1154.992090923257,PPO,2.0,2
157.0225598568589,2.88,3736.4086365990393,1125.6769649706412,PPO,2.0,3
136.795353735563,2.655,3731.9481482999277,1118.9388721239118,PPO,2.0,4
151.82551460116457,2.995,3853.6860658739697,1173.6571070107746,PPO,2.0,5
153.76619411720688,2.985,3952.67038708476,1163.053350680853,PPO,2.0,6
159.82845722201674,2.95,3747.591797972409,1138.0579759704463,PPO,2.0,7
153.73416240574844,2.845,3928.376994286243,1121.5867268856025,PPO,2.0,8
157.65652563856148,2.895,3679.3948019814575,1129.3013166486492,PPO,2.0,9
158.4061287354666,2.915,3697.2371966349333,1132.7313442541717,PPO,2.0,10
154.1289465388711,2.895,3805.221212688115,1137.6191785550009,PPO,2.0,11
147.80387542866364,2.84,3742.4603606332325,1141.224087222611,PPO,2.0,12
162.910291431098,3.06,3813.064391510037,1160.6339666595247,PPO,2.0,13
142.72694400916666,2.985,4097.167290062813,1193.5701567513693,PPO,2.0,14
146.360969506639,2.99,3870.322658560124,1188.2512836260014,PPO,2.0,15
149.14152155423173,2.935,3936.0809554480593,1162.2259781392395,PPO,2.0,16
167.67398930486505,3.195,4074.373789035892,1182.1393038827578,PPO,2.0,17
153.04854208146648,2.91,3708.5515240441105,1147.100446322807,PPO,2.0,18
144.28158807733422,2.875,3874.1554056968175,1159.9204384654545,PPO,2.0,19
217.16912316524952,3.955,3785.690488863892,1260.8502017047015,RoundRobin,3.0,0
195.76867776610013,3.705,3787.8591694339766,1256.0125016518878,RoundRobin,3.0,1
222.01738930859094,4.06,3832.5222639819317,1282.9624313225527,RoundRobin,3.0,2
205.57992548418417,3.795,3906.7425213552783,1246.938858163053,RoundRobin,3.0,3
194.35034009737737,3.64,3846.283003319801,1239.715885648112,RoundRobin,3.0,4
203.83782434112874,3.925,4102.1213381225025,1292.148342890409,RoundRobin,3.0,5
218.80890628220814,3.97,3711.3117804623184,1261.7696691050542,RoundRobin,3.0,6
219.29223400814172,3.92,3699.054277372519,1248.5403209828696,RoundRobin,3.0,7
214.31894049237354,3.92,3790.429120067617,1260.3154543616622,RoundRobin,3.0,8
211.81988689305948,3.85,3832.410827361984,1250.5569444283067,RoundRobin,3.0,9
214.48666539650836,3.96,3809.00783276406,1275.9778628207216,RoundRobin,3.0,10
225.24516376890696,4.1,3781.8535614964944,1281.6911445863423,RoundRobin,3.0,11
210.78228286454572,3.965,3836.6762119649675,1288.0929795909933,RoundRobin,3.0,12
204.33243220545327,3.825,3722.2346855002816,1267.5024790446337,RoundRobin,3.0,13
224.2472067374108,4.08,3794.8613929208163,1281.450874715192,RoundRobin,3.0,14
216.09733067067404,4.01,3869.6772180795724,1285.0538180625447,RoundRobin,3.0,15
211.42838174656833,3.985,3955.387979904593,1288.5178711220124,RoundRobin,3.0,16
213.6897070476585,3.76,3624.8505965068125,1221.6835681199022,RoundRobin,3.0,17
205.98511083021373,3.85,3761.0906981112366,1269.345034943356,RoundRobin,3.0,18
211.91995417798836,4.025,3830.676262770918,1302.7879647361594,RoundRobin,3.0,19
217.7491756265483,3.955,3671.7044282864435,1261.161793411199,SJF,3.0,0
197.34418560540306,3.725,3792.445776591376,1257.2034192051467,SJF,3.0,1
221.94785885617893,4.065,3764.7440264902643,1284.3910309546386,SJF,3.0,2
207.56619152299774,3.8,3805.4100113680033,1247.3040452263826,SJF,3.0,3
194.8124300869429,3.64,3766.379294340389,1239.7678824410439,SJF,3.0,4
205.23545591968647,3.935,3912.686720019679,1292.8652712805865,SJF,3.0,5
220.41818031953744,3.975,3663.479784685785,1262.3028229170445,SJF,3.0,6
219.02085422331572,3.92,3667.1241582287357,1249.9292024819358,SJF,3.0,7
216.0871820794182,3.925,3692.10232985359,1261.28061182438,SJF,3.0,8
212.66606238493085,3.855,3755.983014761368,1250.894118579502,SJF,3.0,9
215.130567657758,3.97,3735.819948583787,1276.863537952218,SJF,3.0,10
225.6230804951445,4.1,3718.867440456946,1281.6911445863423,SJF,3.0,11
211.4367750615744,3.965,3716.316935915087,1288.295969968805,SJF,3.0,12
203.9533849215232,3.83,3664.9166992504524,1268.1713446489211,SJF,3.0,13
225.15795105918872,4.08,3716.6134319040284,1281.6271050481619,SJF,3.0,14
217.04060935465333,4.015,3739.158691382989,1286.073315491146,SJF,3.0,15
212.5193255095956,3.995,3819.1151210183148,1289.1979512928833,SJF,3.0,16
213.70359205259436,3.76,3601.7111164663193,1222.0584237458236,SJF,3.0,17
206.3469399352834,3.85,3689.3329149517363,1269.5511877250185,SJF,3.0,18
211.84451602688046,4.02,3715.391929135148,1303.5893971949267,SJF,3.0,19
217.7491756265483,3.955,3671.7044282864435,1261.161793411199,GreedyMinMin,3.0,0
197.34418560540306,3.725,3792.445776591376,1257.2034192051467,GreedyMinMin,3.0,1
221.94785885617893,4.065,3764.7440264902643,1284.3910309546386,GreedyMinMin,3.0,2
207.56619152299774,3.8,3805.4100113680033,1247.3040452263826,GreedyMinMin,3.0,3
194.8124300869429,3.64,3766.379294340389,1239.7678824410439,GreedyMinMin,3.0,4
205.23545591968647,3.935,3912.686720019679,1292.8652712805865,GreedyMinMin,3.0,5
220.41818031953744,3.975,3663.479784685785,1262.3028229170445,GreedyMinMin,3.0,6
219.02085422331572,3.92,3667.1241582287357,1249.9292024819358,GreedyMinMin,3.0,7
216.0871820794182,3.925,3692.10232985359,1261.28061182438,GreedyMinMin,3.0,8
212.66606238493085,3.855,3755.983014761368,1250.894118579502,GreedyMinMin,3.0,9
215.130567657758,3.97,3735.819948583787,1276.863537952218,GreedyMinMin,3.0,10
225.6230804951445,4.1,3718.867440456946,1281.6911445863423,GreedyMinMin,3.0,11
211.4367750615744,3.965,3716.316935915087,1288.295969968805,GreedyMinMin,3.0,12
203.9533849215232,3.83,3664.9166992504524,1268.1713446489211,GreedyMinMin,3.0,13
225.15795105918872,4.08,3716.6134319040284,1281.6271050481619,GreedyMinMin,3.0,14
217.04060935465333,4.015,3739.158691382989,1286.073315491146,GreedyMinMin,3.0,15
212.5193255095956,3.995,3819.1151210183148,1289.1979512928833,GreedyMinMin,3.0,16
213.70359205259436,3.76,3601.7111164663193,1222.0584237458236,GreedyMinMin,3.0,17
206.3469399352834,3.85,3689.3329149517363,1269.5511877250185,GreedyMinMin,3.0,18
211.84451602688046,4.02,3715.391929135148,1303.5893971949267,GreedyMinMin,3.0,19
217.29284828538582,3.955,3787.503003447313,1260.4464010817908,Random,3.0,0
196.00770531763857,3.705,3870.3060645248825,1253.8113748856363,Random,3.0,1
222.09114944520928,4.065,3858.494650095072,1283.7736479626612,Random,3.0,2
206.03410339178996,3.79,3926.109713497083,1246.7277149816828,Random,3.0,3
194.29221508194513,3.64,3890.3596763779897,1239.0968805793614,Random,3.0,4
202.5426504981073,3.915,4117.935623596113,1292.749207280948,Random,3.0,5
219.31515224349621,3.965,3774.1405176908925,1262.1200139510747,Random,3.0,6
218.39594343565744,3.92,3699.0061571699443,1249.730058863969,Random,3.0,7
214.52489102423203,3.91,3849.1282645697124,1260.1410181650501,Random,3.0,8
211.97280237535276,3.855,3909.0605925636355,1250.218502207796,Random,3.0,9
215.1410702098713,3.97,3821.1859327667266,1276.7954425805851,Random,3.0,10
223.89025543136918,4.095,3774.935279729924,1281.380398670754,Random,3.0,11
210.28005664312346,3.96,3844.815925342736,1287.9531434144599,Random,3.0,12
204.09438986836795,3.825,3816.259359839097,1266.5241619177923,Random,3.0,13
222.40573174903213,4.075,3850.770159726801,1281.468941877821,Random,3.0,14
214.77281491112024,4.01,3938.6632818181365,1284.7856161939128,Random,3.0,15
212.01864790507057,3.99,4021.764026941389,1288.5523037998437,Random,3.0,16
213.0593871013678,3.755,3634.0035143510704,1221.9097754375773,Random,3.0,17
205.26754293886754,3.845,3813.0892127783604,1269.0617653533866,Random,3.0,18
211.22655148961965,4.02,3885.04122819349,1302.3896034236577,Random,3.0,19
149.43882277709218,3.665,12386.282604651806,1228.2304447849901,DQN,3.0,0
99.1122741813167,3.31,15879.32186261914,1209.835383928905,DQN,3.0,1
129.87772350995775,3.665,15165.590579568061,1236.8861990379016,DQN,3.0,2
168.93219659569445,3.59,8513.803041318322,1216.954955469187,DQN,3.0,3
103.66613657984223,3.29,15422.098851394941,1196.9038109353648,DQN,3.0,4
129.64042050813026,3.63,14178.414515911183,1244.8672771892075,DQN,3.0,5
137.76686026163117,3.65,14455.914591651948,1221.4929565653717,DQN,3.0,6
119.94329832542792,3.525,16071.299842238457,1208.386707863424,DQN,3.0,7
151.7844112630202,3.67,12428.926116527002,1221.9260961134542,DQN,3.0,8
126.58523577462853,3.495,14594.287175894144,1206.0471235100194,DQN,3.0,9
142.3814396550541,3.555,12142.14177100951,1220.797129156666,DQN,3.0,10
141.68079811005856,3.755,14702.008605054174,1236.821450778849,DQN,3.0,11
110.73333193295524,3.525,16220.801645395306,1233.3255745840188,DQN,3.0,12
