episode_reward,avg_throughput,avg_latency,avg_energy,policy,arrival_rate,episode
189.62283891339428,3.4,17167.7034292238,793.5564107668946,PPO,3.0,6
209.04172221330214,3.41,14494.794450190697,792.2342666283304,PPO,3.0,7
163.8885689924268,3.28,19999.922197689255,781.6678467321569,PPO,3.0,8
178.0262819751507,3.235,18246.74031917825,771.2399141646697,PPO,3.0,9
169.0871020415471,3.21,16310.67695948188,787.0732543023422,PPO,3.0,10
174.75640400517148,3.565,20401.634708176323,821.7506816186557,PPO,3.0,11
149.81008667248975,3.335,19755.05318374467,802.4893913375631,PPO,3.0,12
174.7191926343806,3.335,16124.197218286836,806.5534360838475,PPO,3.0,13
163.48964730164508,3.305,19386.29071309858,787.7889126296453,PPO,3.0,14
183.68634448247101,3.445,15693.023006399726,820.7332762186961,PPO,3.0,15
168.93760219707798,3.295,17826.470858943278,794.9053589738933,PPO,3.0,16
162.5495391762964,3.185,19015.56677616443,765.0355902500756,PPO,3.0,17
153.48863140364537,3.245,20476.132324778297,785.4818619715268,PPO,3.0,18
146.7625261956305,3.33,20716.23564113534,814.6600899363356,PPO,3.0,19
